,N,dovar,obsvar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
1016,8,0,-1,6170,6,CCVE,661.871,129.124,0.9634128301205482,0.9634128301205482,0.03658716987945178,0.03658716987945178
1017,8,0,-1,6170,6,CCALPeps,2272.283,2208.645,0.9633203247407945,0.9633215331821008,0.03667846681789925,0.03667967525920546
1018,8,0,-1,6787,6,CCVE,663.14,142.437,0.250644,0.2762759999999999,0.723724,0.749356
1019,8,0,-1,6787,6,CCALPeps,1816.611,1750.636,0.2511557034747678,0.27603929828301593,0.723960701716984,0.7488442965252322
1020,8,0,-1,7404,6,CCVE,,,,,,
1021,8,0,-1,7404,6,CCALPeps,1598.224,1531.074,0.9382474111843029,0.9394702752208722,0.0605297247791278,0.061752588815697076
1022,8,0,-1,8021,6,CCVE,662.731,134.805,0.86136,0.86136,0.13864,0.13864
1023,8,0,-1,8021,6,CCALPeps,2189.907,2127.374,0.8612868482887719,0.8612875054870307,0.1387124945129693,0.1387131517112281
1024,8,0,-1,8638,6,CCVE,639.662,123.782,0.3193,0.3193,0.6807,0.6807
1025,8,0,-1,8638,6,CCALPeps,2358.298,2297.108,0.31932025695162525,0.3193265534787111,0.6806734465212889,0.6806797430483748
1026,8,0,-1,9255,6,CCVE,,,,,,
1027,8,0,-1,9255,6,CCALPeps,2365.437,2306.883,0.9501259727847409,0.9501331817581341,0.049866818241865896,0.04987402721525913
1028,8,0,-1,9872,6,CCVE,639.728,127.877,0.7468924481737413,0.7705927443237907,0.2294072556762093,0.25310755182625866
1029,8,0,-1,9872,6,CCALPeps,1895.982,1835.638,0.75170716265604,0.7655104370274008,0.23448956297259915,0.24829283734396002
1030,8,0,-1,10489,6,CCVE,655.505,132.354,0.025787272025840226,0.025787272025840226,0.9742127279741599,0.9742127279741599
1031,8,0,-1,10489,6,CCALPeps,2256.481,2194.58,0.025835332055811375,0.025882515188358525,0.9741174848116415,0.9741646679441887
1032,8,0,-1,11106,6,CCVE,707.637,186.245,0.6161479673479031,0.7637218355028491,0.2362781644971508,0.38385203265209694
1033,8,0,-1,11106,6,CCALPeps,2689.461,2623.383,0.637715680339931,0.7429285753337539,0.2570714246662461,0.362284319660069
1034,8,0,-1,11723,6,CCVE,660.341,133.854,0.44329120936728617,0.44329120936728617,0.5567087906327137,0.5567087906327137
1035,8,0,-1,11723,6,CCALPeps,2051.775,1990.07,0.4432960417410354,0.443330944660359,0.556669055339641,0.5567039582589646
1036,8,0,-1,12340,6,CCVE,714.066,167.274,0.26060426021300404,0.27845530032925314,0.7215446996707467,0.7393957397869959
1037,8,0,-1,12340,6,CCALPeps,2312.879,2250.58,0.26066709196598525,0.27849406194322696,0.721505938056773,0.7393329080340147
1038,8,0,-1,12957,6,CCVE,650.152,131.769,0.3396275964606226,0.34024319080214943,0.6597568091978506,0.6603724035393774
1039,8,0,-1,12957,6,CCALPeps,2372.737,2308.369,0.33973613898036537,0.34015830528381874,0.6598416947161813,0.6602638610196346
1040,8,0,-1,13574,6,CCVE,643.867,132.316,0.9234007577547585,0.9234007577547585,0.07659924224524152,0.07659924224524152
1041,8,0,-1,13574,6,CCALPeps,2390.185,2328.729,0.9233055253480627,0.9233074518585406,0.07669254814145943,0.07669447465193735
1042,8,0,-1,14191,6,CCVE,,,,,,
1043,8,0,-1,14191,6,CCALPeps,2170.856,2105.104,0.8236038187603832,0.8266467887735431,0.1733532112264569,0.17639618123961676
1044,8,0,-1,14808,6,CCVE,668.322,155.667,0.3651742923620991,0.3826565518108348,0.6173434481891652,0.634825707637901
1045,8,0,-1,14808,6,CCALPeps,1631.001,1568.841,0.367576663179228,0.38042155429818403,0.619578445701816,0.632423336820772
1046,8,0,-1,15425,6,CCVE,681.143,131.074,0.1959790684152723,0.1959790684152723,0.8040209315847276,0.8040209315847276
1047,8,0,-1,15425,6,CCALPeps,2116.16,2053.219,0.19612524729862688,0.19616848950551344,0.8038315104944865,0.8038747527013731
1048,8,0,-1,16042,6,CCVE,,,,,,
1049,8,0,-1,16042,6,CCALPeps,1871.264,1808.152,0.7529281992787359,0.755328535030602,0.24467146496939798,0.2470718007212641
1050,8,0,-1,16659,6,CCVE,620.429,119.332,0.5792,0.5792,0.4207999999999999,0.4207999999999999
1051,8,0,-1,16659,6,CCALPeps,2386.766,2323.249,0.5791903197361494,0.5791903197361499,0.4208096802638501,0.42080968026385057
1052,8,0,-1,17276,6,CCVE,626.669,132.824,0.27333809784782187,0.27333809784782187,0.7266619021521782,0.7266619021521782
1053,8,0,-1,17276,6,CCALPeps,2088.773,2026.813,0.27342733606112724,0.27348311144463644,0.7265168885553636,0.7265726639388728
1054,8,0,-1,17893,6,CCVE,610.084,131.015,0.48701599999999995,0.48701599999999995,0.512984,0.512984
1055,8,0,-1,17893,6,CCALPeps,2142.429,2083.741,0.4870520588893813,0.48705205888938186,0.5129479411106181,0.5129479411106187
1056,8,0,-1,18510,6,CCVE,650.435,139.258,0.7652954808806489,0.7652954808806489,0.2347045191193511,0.2347045191193511
1057,8,0,-1,18510,6,CCALPeps,2220.222,2156.349,0.7651405176747059,0.7651416288731143,0.23485837112688568,0.23485948232529405
1058,8,0,-1,19127,6,CCVE,656.928,141.301,0.5062072289156626,0.5347469879518071,0.4652530120481928,0.49379277108433733
1059,8,0,-1,19127,6,CCALPeps,1940.513,1873.977,0.506219525687463,0.5347284621112626,0.46527153788873743,0.493780474312537
1060,8,0,-1,19744,6,CCVE,636.533,128.286,0.8115445544554456,0.8115445544554456,0.18845544554455446,0.18845544554455446
1061,8,0,-1,19744,6,CCALPeps,1941.837,1881.415,0.8114099011680526,0.8114436372978389,0.18855636270216114,0.18859009883194744
1062,8,0,-1,20361,6,CCVE,656.554,134.275,0.2861627926210873,0.2861627926210873,0.7138372073789128,0.7138372073789128
1063,8,0,-1,20361,6,CCALPeps,2213.769,2145.787,0.28628355462335764,0.2863775079391345,0.7136224920608655,0.7137164453766424
1064,8,0,-1,20978,6,CCVE,654.934,149.44,0.7579088932188767,0.78955032073273,0.21044967926727004,0.24209110678112342
1065,8,0,-1,20978,6,CCALPeps,2300.858,2233.559,0.7701908696292288,0.7775623009539402,0.2224376990460598,0.2298091303707712
1066,8,0,-1,21595,6,CCVE,688.433,139.953,0.24923747276688463,0.24923747276688463,0.7507625272331155,0.7507625272331155
1067,8,0,-1,21595,6,CCALPeps,2091.933,2024.959,0.2493061342810038,0.24931361159284682,0.7506863884071532,0.7506938657189962
1068,8,0,-1,22212,6,CCVE,634.359,121.159,0.765,0.765,0.23499999999999996,0.23499999999999996
1069,8,0,-1,22212,6,CCALPeps,2069.764,2010.613,0.7649431041505126,0.7649458489777698,0.23505415102223018,0.23505689584948739
1070,8,0,-1,22829,6,CCVE,648.046,141.317,0.67430071979555,0.67430071979555,0.32569928020445005,0.32569928020445005
1071,8,0,-1,22829,6,CCALPeps,2200.289,2135.988,0.6742453082586972,0.6742453082586977,0.3257546917413024,0.3257546917413028
1072,8,0,-1,23446,6,CCVE,,,,,,
1073,8,0,-1,23446,6,CCALPeps,2318.003,2259.133,0.3109205827354232,0.5357565129333723,0.4642434870666277,0.6890794172645768
1074,8,0,-1,24063,6,CCVE,667.331,141.997,0.3510173009238438,0.3613597163464149,0.638640283653585,0.6489826990761562
1075,8,0,-1,24063,6,CCALPeps,1751.427,1690.749,0.3555344543186727,0.356922930773265,0.643077069226735,0.6444655456813273
1076,8,0,-1,24680,6,CCVE,644.335,131.946,0.612732824658842,0.612732824658842,0.387267175341158,0.387267175341158
1077,8,0,-1,24680,6,CCALPeps,2122.832,2061.598,0.612590977786678,0.6125969949952642,0.3874030050047358,0.3874090222133219
1078,8,0,-1,25297,6,CCVE,695.524,142.173,0.8650720000000001,0.865616,0.134384,0.13492800000000002
1079,8,0,-1,25297,6,CCALPeps,2046.663,1984.28,0.8651287068688449,0.8654165071687143,0.13458349283128573,0.1348712931311551
1080,8,0,-1,25914,6,CCVE,629.367,124.642,0.18918313004820045,0.18918313004820045,0.8108168699517996,0.8108168699517996
1081,8,0,-1,25914,6,CCALPeps,2339.592,2276.321,0.189302614658268,0.18936882810622072,0.8106311718937793,0.810697385341732
1082,8,0,-1,26531,6,CCVE,689.775,133.119,0.3590741095372989,0.4303649366065235,0.5696350633934766,0.6409258904627011
1083,8,0,-1,26531,6,CCALPeps,2164.5,2100.775,0.3600941302846842,0.42940379837455495,0.5705962016254451,0.6399058697153158
1084,8,0,-1,27148,6,CCVE,673.738,141.549,0.18649599999999997,0.18940800000000002,0.8105920000000001,0.8135039999999999
1085,8,0,-1,27148,6,CCALPeps,2012.383,1951.61,0.18655868315371552,0.189468063603181,0.810531936396819,0.8134413168462845
1086,8,0,-1,27765,6,CCVE,649.948,124.311,0.35880788485607007,0.35880788485607007,0.6411921151439299,0.6411921151439299
1087,8,0,-1,27765,6,CCALPeps,2079.797,2020.693,0.3588668215303663,0.3588734808246015,0.6411265191753985,0.6411331784696337
1088,8,0,-1,28382,6,CCVE,623.914,139.245,0.45107898563105403,0.4790534952482295,0.5209465047517705,0.548921014368946
1089,8,0,-1,28382,6,CCALPeps,2048.771,1977.546,0.4554344579710733,0.4745007415709015,0.5254992584290985,0.5445655420289267
1090,8,0,-1,28999,6,CCVE,647.189,131.435,0.8521821698741309,0.8566738856169979,0.14332611438300208,0.1478178301258691
1091,8,0,-1,28999,6,CCALPeps,2184.268,2122.447,0.8520869780972569,0.8565757986502167,0.1434242013497833,0.14791302190274314
1092,8,0,-1,29616,6,CCVE,,,,,,
1093,8,0,-1,29616,6,CCALPeps,2054.035,1990.575,0.5002714673481672,0.5074769113814951,0.4925230886185049,0.4997285326518328
1094,8,0,-1,30233,6,CCVE,596.084,121.88,0.6589410531502243,0.6589410531502243,0.34105894684977556,0.34105894684977556
1095,8,0,-1,30233,6,CCALPeps,1720.88,1663.954,0.6587179317734092,0.6587548803772107,0.34124511962278925,0.3412820682265908
1096,8,0,-1,30850,6,CCVE,610.262,118.377,0.7490859105872655,0.7490859105872655,0.25091408941273446,0.25091408941273446
1097,8,0,-1,30850,6,CCALPeps,1810.96,1744.105,0.749033617053518,0.7490351919694385,0.25096480803056154,0.250966382946482
1098,8,0,-1,31467,6,CCVE,648.815,141.198,0.7392042788973042,0.7563320972911822,0.24366790270881783,0.26079572110269583
1099,8,0,-1,31467,6,CCALPeps,2149.782,2086.937,0.7450961168256858,0.7502354909685912,0.24976450903140882,0.2549038831743142
1100,8,0,-1,32084,6,CCVE,665.528,143.326,0.78184,0.7831319999999999,0.216868,0.21816
1101,8,0,-1,32084,6,CCALPeps,2175.751,2111.289,0.7820223258241159,0.7828676151610116,0.21713238483898845,0.2179776741758841
1102,8,0,-1,32701,6,CCVE,687.058,154.629,0.4167054908485857,0.4167054908485857,0.5832945091514142,0.5832945091514142
1103,8,0,-1,32701,6,CCALPeps,2165.115,2099.345,0.4167548893943789,0.41677945026668456,0.5832205497333154,0.5832451106056211
1104,8,0,-1,33318,6,CCVE,626.016,130.164,0.3458212467845219,0.3458212467845219,0.6541787532154781,0.6541787532154781
1105,8,0,-1,33318,6,CCALPeps,2137.552,2074.983,0.3458074878693451,0.3458074878693455,0.6541925121306544,0.6541925121306549
1106,8,0,-1,33935,6,CCVE,647.858,123.833,0.1932549768921233,0.1932549768921233,0.8067450231078769,0.8067450231078769
1107,8,0,-1,33935,6,CCALPeps,2132.012,2069.831,0.19338506371375555,0.19343129428042474,0.8065687057195753,0.8066149362862445
1108,8,0,-1,34552,6,CCVE,651.062,125.759,0.029285000000000002,0.029285000000000002,0.970715,0.970715
1109,8,0,-1,34552,6,CCALPeps,2160.171,2093.756,0.029475784440527376,0.029475784440527508,0.9705242155594724,0.9705242155594727
1110,8,0,-1,35169,6,CCVE,629.529,125.785,0.9654806288359796,0.9677651145235466,0.03223488547645332,0.0345193711640203
1111,8,0,-1,35169,6,CCALPeps,1953.805,1893.377,0.965342290596241,0.967635474906525,0.03236452509347498,0.03465770940375896
1112,8,0,-1,35786,6,CCVE,638.855,132.068,0.778130291583707,0.7818414088597411,0.21815859114025898,0.22186970841629294
1113,8,0,-1,35786,6,CCALPeps,2354.542,2293.364,0.7782479959531361,0.7813650857744707,0.21863491422552928,0.2217520040468639
1114,8,0,-1,36403,6,CCVE,645.724,124.337,0.795250520671247,0.795250520671247,0.20474947932875304,0.20474947932875304
1115,8,0,-1,36403,6,CCALPeps,2080.538,2017.575,0.7948710734095992,0.7949073739619916,0.20509262603800843,0.2051289265904008
1116,8,0,-1,37020,6,CCVE,656.788,126.733,0.340622147855187,0.340622147855187,0.6593778521448128,0.6593778521448128
1117,8,0,-1,37020,6,CCALPeps,2076.046,2014.753,0.34065457905166285,0.34065835638498754,0.6593416436150125,0.6593454209483371
1118,8,0,-1,37637,6,CCVE,634.215,136.798,0.190925,0.27357500000000007,0.726425,0.809075
1119,8,0,-1,37637,6,CCALPeps,2500.951,2439.236,0.19101033676505638,0.27352328559322736,0.7264767144067726,0.8089896632349436
1120,8,0,-1,38254,6,CCVE,654.811,139.631,0.1173037267741261,0.2704211661048211,0.729578833895179,0.8826962732258739
1121,8,0,-1,38254,6,CCALPeps,1860.156,1794.04,0.17412064692105791,0.1960901675386687,0.8039098324613313,0.8258793530789421
1122,8,0,-1,38871,6,CCVE,688.124,167.926,0.40746269865844786,0.40746269865844786,0.592537301341552,0.592537301341552
1123,8,0,-1,38871,6,CCALPeps,1979.154,1914.743,0.40741876164649593,0.40741978253348454,0.5925802174665155,0.5925812383535041
1124,8,0,-1,39488,6,CCVE,620.648,121.177,0.8807291056148165,0.8807291056148165,0.11927089438518343,0.11927089438518343
1125,8,0,-1,39488,6,CCALPeps,1887.795,1825.857,0.8806040595343223,0.8806221205308311,0.11937787946916889,0.1193959404656777
1126,8,0,-1,40105,6,CCVE,614.272,119.754,0.7167775937358831,0.7167775937358831,0.2832224062641169,0.2832224062641169
1127,8,0,-1,40105,6,CCALPeps,1926.324,1861.917,0.7166249138788342,0.7166249452721658,0.2833750547278342,0.2833750861211658
1128,8,0,-1,40722,6,CCVE,605.903,125.181,0.6443494430161533,0.6507082193490675,0.3492917806509325,0.3556505569838466
1129,8,0,-1,40722,6,CCALPeps,2174.483,2108.446,0.6442420254875718,0.6506402679436158,0.34935973205638415,0.3557579745124282
1130,8,0,-1,41339,6,CCVE,640.138,147.197,0.5572799999999999,0.5628000000000001,0.43720000000000003,0.44272
1131,8,0,-1,41339,6,CCALPeps,2140.733,2076.783,0.5591903748228053,0.560866625526471,0.43913337447352896,0.44080962517719463
1132,8,0,-1,41956,6,CCVE,693.91,160.992,0.6252000000000001,0.6252000000000001,0.3748,0.3748
1133,8,0,-1,41956,6,CCALPeps,2492.512,2429.341,0.6251943360069918,0.6251943360069924,0.37480566399300763,0.3748056639930082
1134,8,0,-1,42573,6,CCVE,673.189,151.997,0.5738448251043615,0.5752539835957163,0.4247460164042838,0.4261551748956385
1135,8,0,-1,42573,6,CCALPeps,1847.226,1788.214,0.5747388359572853,0.575099860410184,0.424900139589816,0.42526116404271475
1136,8,0,-1,43190,6,CCVE,758.688,217.504,0.13080371087109113,0.6706666035117959,0.3293333964882041,0.8691962891289089
1137,8,0,-1,43190,6,CCALPeps,2363.288,2301.75,0.2758445695295596,0.523687018391348,0.476312981608652,0.7241554304704404
1138,8,0,-1,43807,6,CCVE,648.696,142.012,0.17127981569362938,0.1946496220311716,0.8053503779688285,0.8287201843063707
1139,8,0,-1,43807,6,CCALPeps,1776.674,1716.143,0.17804890661498765,0.18795964392492112,0.8120403560750789,0.8219510933850124
1140,8,0,-1,44424,6,CCVE,676.167,139.74,0.06501499999999999,0.065615,0.934385,0.934985
1141,8,0,-1,44424,6,CCALPeps,1840.417,1780.608,0.06530152957259126,0.06550169933966901,0.934498300660331,0.9346984704274087
1142,8,0,-1,45041,6,CCVE,668.843,138.407,0.6906377579168046,0.6906377579168046,0.30936224208319546,0.30936224208319546
1143,8,0,-1,45041,6,CCALPeps,2234.59,2171.001,0.6905680474084712,0.6906054957167764,0.30939450428322357,0.3094319525915288
1144,8,0,-1,45658,6,CCVE,664.182,132.116,0.40455898069895263,0.40555724073204064,0.5944427592679594,0.5954410193010474
1145,8,0,-1,45658,6,CCALPeps,2078.119,2007.16,0.40456825099828,0.40556669322967004,0.59443330677033,0.59543174900172
1146,8,0,-1,46275,6,CCVE,632.154,129.633,0.8551034651030471,0.8551034651030471,0.14489653489695284,0.14489653489695284
1147,8,0,-1,46275,6,CCALPeps,1735.183,1676.221,0.8549863418115476,0.8549908602641896,0.14500913973581045,0.14501365818845235
1148,8,0,-1,46892,6,CCVE,623.535,126.662,0.8197763759149177,0.8197763759149177,0.1802236240850823,0.1802236240850823
1149,8,0,-1,46892,6,CCALPeps,2260.273,2195.819,0.8197154323225776,0.8197154323225779,0.18028456767742207,0.18028456767742237
1150,8,0,-1,47509,6,CCVE,591.623,114.255,0.31868009235557637,0.31868009235557637,0.6813199076444239,0.6813199076444239
1151,8,0,-1,47509,6,CCALPeps,1950.102,1888.803,0.31872411267603273,0.31872658507480023,0.6812734149251998,0.6812758873239673
1152,8,0,-1,48126,6,CCVE,698.8,156.863,0.8448594575576739,0.8448594575576739,0.15514054244232606,0.15514054244232606
1153,8,0,-1,48126,6,CCALPeps,1958.766,1894.923,0.8447716045239825,0.8448268240440393,0.1551731759559607,0.1552283954760174
1154,8,0,-1,48743,6,CCVE,722.276,181.496,0.28193548387096773,0.28193548387096773,0.7180645161290323,0.7180645161290323
1155,8,0,-1,48743,6,CCALPeps,2164.445,2096.752,0.2819863195429948,0.28199735975323303,0.718002640246767,0.7180136804570052
1156,8,0,-1,49360,6,CCVE,631.724,126.072,0.864365804806992,0.8648156409322652,0.13518435906773488,0.13563419519300798
1157,8,0,-1,49360,6,CCALPeps,2395.383,2335.23,0.8642478770662954,0.864694371856322,0.13530562814367797,0.1357521229337046
1158,8,0,-1,49977,6,CCVE,631.006,136.289,0.11583466326204918,0.12038924353654644,0.8796107564634535,0.8841653367379507
1159,8,0,-1,49977,6,CCALPeps,2080.515,2020.781,0.11793132952410057,0.11844464352363204,0.881555356476368,0.8820686704758994
1160,8,0,-1,50594,6,CCVE,656.608,132.878,0.3330773580675708,0.3330773580675708,0.6669226419324292,0.6669226419324292
1161,8,0,-1,50594,6,CCALPeps,1921.047,1858.207,0.3331819750000816,0.3331970108653044,0.6668029891346956,0.6668180249999184
1162,8,0,-1,51211,6,CCVE,642.189,132.109,0.629712,0.726432,0.27356800000000003,0.370288
1163,8,0,-1,51211,6,CCALPeps,2516.105,2453.12,0.6707770148257786,0.6851105888739857,0.3148894111260143,0.3292229851742214
1164,8,0,-1,51828,6,CCVE,654.176,138.173,0.2803593923763666,0.43466317987390785,0.5653368201260921,0.7196406076236334
1165,8,0,-1,51828,6,CCALPeps,1858.702,1792.156,0.285020321562342,0.43077342719072764,0.5692265728092724,0.714979678437658
1166,8,0,-1,52445,6,CCVE,663.002,136.048,0.433776,0.433776,0.5662240000000001,0.5662240000000001
1167,8,0,-1,52445,6,CCALPeps,2363.481,2301.678,0.43379994762139507,0.4337999476213956,0.5662000523786044,0.5662000523786049
1168,8,0,-1,53062,6,CCVE,644.658,121.974,0.6614201439293326,0.6614201439293326,0.33857985607066743,0.33857985607066743
1169,8,0,-1,53062,6,CCALPeps,2355.373,2291.032,0.6612443247696782,0.6612443247696786,0.33875567523032135,0.33875567523032174
1170,8,0,-1,53679,6,CCVE,636.379,121.248,0.24514982072755095,0.24514982072755095,0.7548501792724491,0.7548501792724491
1171,8,0,-1,53679,6,CCALPeps,1801.803,1742.379,0.2451298746723111,0.24523260388413237,0.7547673961158676,0.7548701253276889
1172,8,0,-1,54296,6,CCVE,642.251,133.941,0.4864182908209089,0.4864182908209089,0.5135817091790911,0.5135817091790911
1173,8,0,-1,54296,6,CCALPeps,2178.704,2115.215,0.4864603745826389,0.486460692739552,0.5135393072604479,0.5135396254173611
1174,8,0,-1,54913,6,CCVE,659.524,138.115,0.937104,0.942693,0.057307000000000004,0.062896
1175,8,0,-1,54913,6,CCALPeps,1955.071,1892.346,0.9388835299359609,0.9407429656396983,0.05925703436030177,0.061116470064039044
1176,8,0,-1,55530,6,CCVE,698.753,147.472,0.9083874608150471,0.9097811912225705,0.0902188087774295,0.09161253918495298
1177,8,0,-1,55530,6,CCALPeps,2036.75,1976.686,0.9084444948103636,0.9095034603673228,0.09049653963267723,0.0915555051896364
1178,8,0,-1,56147,6,CCVE,613.917,114.816,0.3807866868381241,0.3807866868381241,0.6192133131618761,0.6192133131618761
1179,8,0,-1,56147,6,CCALPeps,2119.51,2057.323,0.38068381397664,0.38069031794531005,0.61930968205469,0.61931618602336
1180,8,0,-1,56764,6,CCVE,,,,,,
1181,8,0,-1,56764,6,CCALPeps,2114.122,2053.775,0.4225720216569871,0.6369470842228373,0.3630529157771627,0.577427978343013
1182,8,0,-1,57381,6,CCVE,614.397,125.654,0.7718574218750001,0.991619140625,0.008380859375000002,0.22814257812500005
1183,8,0,-1,57381,6,CCALPeps,2122.516,2062.616,0.8262092571805466,0.9364232380013557,0.06357676199864426,0.17379074281945336
1184,8,0,-1,57998,6,CCVE,651.169,129.238,0.22308302706314737,0.22308302706314737,0.7769169729368527,0.7769169729368527
1185,8,0,-1,57998,6,CCALPeps,2175.571,2116.261,0.22324165806251609,0.22325867184164022,0.7767413281583598,0.7767583419374839
1186,8,0,-1,58615,6,CCVE,929.627,431.889,0.42329357387212774,0.4336393328259766,0.5663606671740232,0.5767064261278726
1187,8,0,-1,58615,6,CCALPeps,1956.825,1893.494,0.4244665934511569,0.4328769044746018,0.5671230955253982,0.5755334065488431
1188,8,0,-1,59232,6,CCVE,672.914,136.056,0.5999901366079796,0.5999901366079796,0.40000986339202044,0.40000986339202044
